ReviewID,CustomerID,ProductID,SaleID,Rating,ReviewText,ReviewDate
a2c2bc98-6475-4040-9fcd-5b6d21989a61,0bb017db-48af-4996-be72-1dd3c1575ec7,ddec3e55-65a4-4917-a046-021ae1f9bcc1,ca8e42f4-9a86-47c0-b4b3-68b474eb2277,5,"Excellent product, will buy again.",2024-10-28 12:33:20
86da7bcd-0b73-457a-962b-469318e82100,59e97566-786e-4e99-8dcb-64267f80d34b,5f69601e-8fea-44fd-a656-713faac3a68c,d3095935-61b3-415e-a351-d54a6780a802,3,Meets expectations.,2025-03-29 05:57:31
16a1b2da-841b-490d-9249-61e0999d5504,5b6193c6-5634-4ea0-9088-16046370d1c0,84d7dc07-e4ac-4054-a82c-8decf1ecb4ca,0e211178-bc5c-4c7b-ad10-3b4946bf6707,4,Great quality and fast delivery!,2025-04-13 20:32:48
5547b198-f2b7-45d3-8c57-039e7f6a27fc,f9597d5f-e5cf-44f6-9b83-b6b92791b12c,099417cf-3255-4f2b-b40c-55c884da1164,2995d5ca-9202-4088-801f-290c227852ef,4,"Excellent product, will buy again.",2025-07-19 12:15:17
1bc7ce6e-bede-493a-bd34-ce57f35a4fb5,995cfb6b-f1a5-45a1-838f-5cd4b25ae76b,d37d3663-e252-4455-874d-decd5cacec3f,f791cea0-1e64-4cfd-aeb3-735862533443,2,Arrived late and damaged.,2025-08-02 12:43:09
80aa6c4a-978b-4db5-8179-ffbceededf09,d6bec4d2-9e22-4dae-8a0e-93505038b188,198def1b-2057-4515-b8f0-c5d2f1a8f837,49748e0d-2c3b-45c0-af01-315d7e3a70aa,5,Loved it!,2024-03-10 06:33:23
722faebc-6dc5-4c05-88e5-35c448b277a0,e01b7d23-8bad-42c8-8fea-13db3169ca18,f8dbcd18-298f-4e26-a1b2-ae9f6958f1b2,b9a49afc-756c-46c1-8665-10d9d1107db9,5,Very satisfied with the purchase.,2023-11-15 07:02:06
08f4f620-1664-4d1c-be97-02dbe323e7a5,f1b091f9-7d09-40f5-bc6f-4c9ef0adae54,51d4b851-e95c-41db-a37f-e6218851dc98,3737ecb4-4eca-407a-8fd4-c74be794bf08,3,Average experience.,2025-06-08 07:38:12
86b5d39f-bb9a-4bc0-bd08-f2726fb26365,88a2cdff-17fb-4468-93d0-3026288d221b,538d75d9-6d91-4ee2-8945-27ff815cfbf3,aa90dcab-8ee3-4a3d-83c3-a04abb4ea23a,3,"It’s okay, nothing special.",2025-04-08 01:26:56
dfafdfbc-ddc0-49bd-9974-5f0099b37fd0,32ebf15b-5113-480b-a659-ee3c36b2caad,4c1236e3-6886-48a7-9b49-62ea8ecd1681,d7a938d7-a107-4c9c-8a3d-6c364f708523,4,Loved it!,2025-01-31 03:35:55
5eb5518b-aba0-4794-b2aa-5d66d9445f4f,c646762f-3ba5-48f0-b421-09bf81051ffb,15bba9e7-c0a9-4ed1-9aa4-1401d63620eb,2cf2125c-9b3f-45ce-9aee-fbff484faf3d,3,Average experience.,2025-07-09 05:25:24
e7b719d2-dd16-4494-979a-7adfbad026c2,8a23b2df-01df-4aa4-8b73-12b6cda7b3b8,1b3dc182-a807-4098-9854-e280622da294,68c3c590-bd8f-4425-baef-5227e4a59ef4,5,Great quality and fast delivery!,2025-06-07 00:16:50
e842449b-61fc-4ec5-a41d-1374d4059e2b,e9efe259-9019-4d2d-aa7c-34dcaa279eb9,6da38d9f-503a-498e-99fe-69fe9b605751,3c9bb990-7d51-4f81-b35c-ad401214912f,4,Great quality and fast delivery!,2025-07-12 11:59:38
15453007-7f7a-40cd-b664-a1ce61512738,08d759e8-d74a-480d-b7e9-a24f5459e80b,ca0146b2-e787-4bf9-9eeb-63752d8402da,d05d1d66-325b-4d34-811f-5d92b0e53cde,3,Meets expectations.,2024-02-25 09:51:56
1e721b73-9048-4452-a3f8-9c33706bdab3,16616ed0-5c76-44f1-a55c-12376878680b,7724492a-1b10-4a0e-a614-4a2334d5d7eb,d45ce560-0e55-4ce6-a984-8745a06d036a,3,Average experience.,2025-05-08 17:39:33
bef5563e-7f43-4ae9-a77b-497094b9b3ae,78ba793e-ecf8-4789-a966-033c8ea87d7a,1018daff-c8a8-4391-974e-f1be7eed8cb0,36afc3fd-aa10-4588-b756-c09d5d5235a5,2,Wouldn’t recommend.,2024-09-01 14:21:37
0a650211-10b2-461a-80e3-f8cef8328c56,82499c53-d1d5-43da-b974-2bdc514a223c,fcfba480-9eae-42d6-84c5-b15fab5956cc,92f93d14-bc01-4e67-a8de-34192170f3b0,5,Loved it!,2022-09-30 18:29:20
44691e39-426f-462e-b392-f12f72274472,6f55406a-c1b5-4b07-b08b-bb40c73dc591,c251e318-75aa-4e57-b2d9-30ac7a170420,6797a024-df2c-47f5-88d5-c5299c3a8692,2,Not satisfied with the quality.,2023-11-13 00:08:30
065cafb6-1c0d-4fc6-9b1f-66530569ee33,b0098137-19cb-4a57-ac41-0431e116ffdb,dde8e9c7-7f28-4993-9971-32878f19fe1c,2a7c7125-f09d-43bc-a8e2-28bf1d9979a6,4,"Excellent product, will buy again.",2024-11-13 10:02:13
5b7011e9-8ac8-4696-bd19-a61d14de7641,e75558fa-6212-4bf0-a75b-db006c75388c,dba84acb-d524-4c24-ab89-032a8770dd17,452cfab9-d170-435e-88c7-ff6a264b8adf,3,"It’s okay, nothing special.",2025-06-04 13:25:25
e1a686fd-5471-4985-87aa-133748fc8c6d,1666c29a-937d-4f31-ba7d-d6e0a1a7af8b,0db12978-fb13-4cf0-a474-ae6db721b251,cbfc2f9c-dd42-4aa5-836b-ba101a43b762,3,Meets expectations.,2025-04-05 21:11:25
5d921e83-3e4f-49f3-b539-c1daae9a5941,b0733fab-edf4-4cb9-908d-1d21d7b3cbec,067d7706-e360-4170-a6bb-6a2dc0c7bed5,952569e5-fbf9-4cf7-9ee9-80e9ac9ea7ca,2,Poor quality for the price.,2023-11-18 22:50:35
ec3fdb62-48c4-4323-b20a-4d1d7573b222,05f1188b-e2c3-433c-88d4-d6d592acc52a,067d7706-e360-4170-a6bb-6a2dc0c7bed5,da9bdef0-c986-455d-8e5d-24c1d1b0ba99,4,Great quality and fast delivery!,2025-07-14 08:24:37
bba9b573-d7c4-440d-82a8-2b5a7ab0a74e,77694702-a2d9-4379-bb69-bfeb68144820,85f7cece-cbbd-40fc-bf8f-201728f041fc,cbc09617-9eaf-4a89-ae04-290e5f4ce9ac,2,Not satisfied with the quality.,2024-08-22 06:29:39
d19754fb-bcf7-4b54-8123-5d9059410b1c,f33514de-a48b-4d0e-a0e6-da79d0ac62ec,0bd3fdab-5ee0-428f-b692-a91652a8de96,18957e5c-ba3e-4ee0-8eb7-0e6aa3905e35,5,Very satisfied with the purchase.,2023-07-21 00:32:50
0a8c3950-32c0-4c6a-a86c-8f8e2605f089,87b09d6e-73a8-48d3-a915-0f8911269094,5345f7bf-6802-4929-b96e-597d9ef433c1,f6f2d57f-0ea5-4d72-8a64-cd8001f9f411,4,Very satisfied with the purchase.,2025-03-16 00:12:29
0242298a-eaf4-490e-881e-e86f02742634,7e55731b-fd4a-4cc7-860a-65d5ef600a06,5098b62e-73d2-49c4-92a0-15c7c01347e6,823c8cb0-e6bd-4197-afa7-b4771ab868e6,1,Not satisfied with the quality.,2024-09-17 04:21:13
3dcff152-86dc-414e-8b7c-36385bc26e21,d504e081-69c9-4452-9679-416caf0f8cac,cc667a98-0fae-45d3-b60d-1d76eae18a3c,992f9bfb-19ae-4bad-a78a-60fb9a26bdca,5,Very satisfied with the purchase.,2024-05-21 09:34:55
383a6420-96b2-4a6f-a987-c2ed708f419d,56707f39-71bf-400a-925b-ea047ee008e8,59155b86-7cc1-4810-b9c6-f08472a59546,67119856-f7cd-4182-968a-e001352bddee,3,Meets expectations.,2022-11-29 19:17:13
2c5ebe10-edeb-4ea2-9a50-2ec83e009203,93f8aa50-284c-4ca3-a7b3-5034ad6b6432,2304994e-707b-4473-95e8-7d9d20c1cc1d,55388bf7-2cef-4b8d-a5c4-e9c048665dc5,5,"Excellent product, will buy again.",2025-07-16 01:30:31
2bd092e3-a0b9-4b22-897c-d8af07810688,e6d15f9d-8bf4-4455-aabc-584bc760553c,a11afffe-d4c7-4700-9b9e-168ad126c206,57a64912-96f2-48ba-83ba-3cb10535a52e,1,Arrived late and damaged.,2022-11-14 00:52:16
25c19789-f444-4ffe-9160-9b505a24ba48,ea271264-8963-4586-b4f8-233f64dace37,87303875-0c7b-42ac-b082-63a6b18a8124,b1036916-dd87-4956-ac87-87b95c157952,4,Loved it!,2023-11-04 04:45:42
297c4d19-d1d2-4c95-b052-d441bdd0c4b6,822968ce-a1f2-40a8-b411-40df229a48e8,ea2e8629-7b25-4e4f-a088-fa708b216703,c1191a13-215f-4889-8cf4-af1ab89f36eb,3,Average experience.,2024-10-10 18:54:01
0944705d-6168-4a8a-96ba-4b54d670b40c,6aa8fccd-777e-4c3d-abe3-29e76648ae4f,7176b645-6ef4-42f2-bda8-63d1ea83d142,a49554ed-22cf-44d2-b3d3-a89c19c07174,4,Loved it!,2025-07-24 17:48:55
c2232e40-165c-439a-a7c9-23cca2243de4,caa3568d-1a36-4724-aa9c-5e4b60c8e0df,c542088d-687a-41e7-858a-ae4a13d4bd4e,d343ff4e-5e72-4be9-97ca-a7b8546163ef,5,Very satisfied with the purchase.,2022-03-28 16:52:37
f48d0620-28e2-418d-8f8d-cf1b47c5fa29,3bfad05d-b9b7-4aaa-968f-c38e9a531759,e2f46284-80cf-4d08-981b-fc4f32a7066a,87560d54-e6d9-43aa-953c-cbf6b739f288,5,"Excellent product, will buy again.",2024-10-24 02:36:32
df49927d-8ace-4709-b8d9-42fc75456c56,4b9be400-60a7-4793-a232-6eb915786b2c,025fbea7-68fe-441e-b61f-fa9a280e4bcd,e39194b9-a7ca-4e77-b8c2-541d400a4578,5,Loved it!,2025-02-19 07:20:21
f29b9488-2daa-4fb0-b1be-924b9ba3bf98,0f168da5-ba7b-4562-8552-eafd4fd56736,6ab5fae3-b60a-43ad-995f-6cb3a2a2ddaa,d66d90c9-64d8-4351-8e55-b1bb5b60e30e,5,Very satisfied with the purchase.,2024-07-31 01:09:23
6f6a9fed-886d-4d74-8585-0b328953b06d,9e37c4b9-54ac-4b3f-815c-fc823f5692a3,0d236127-6412-40f0-8aa6-9ac0256bf9d2,f4c5d2e5-78a8-45b7-b36e-799be4c036af,5,"Excellent product, will buy again.",2025-02-26 11:56:35
e52c3de2-2bd3-4a4f-b211-fda69fb9678b,31642afd-3594-4679-a185-c5d7fd8def15,433aab1e-5571-495e-bb79-0a0d7d33cd36,7e18c702-a36c-4a3e-98da-2dd35e87e021,1,Not satisfied with the quality.,2025-01-08 20:29:49
59a82b78-2b7e-4ce0-837d-e9c744ec7222,554cd509-58bf-4c0f-9675-ee2c85a1e0a6,55d23d1c-7a09-493c-8af1-7278fd9048fc,1953f9ba-ae4b-49ce-9629-50086e00d1b3,5,"Excellent product, will buy again.",2025-09-15 12:00:04
536fcab0-4c3f-497b-91f9-47374e921bf9,b1a83bfc-28d7-4a05-9dd8-892179260caa,8bd7cb7c-7403-4992-a486-56f8cb5fa6e0,f995f72f-1b29-457c-b1ef-387da9056b8b,4,Very satisfied with the purchase.,2024-10-28 07:49:12
ec673cd2-3e85-40b1-ac4e-9f53090e1aed,41cf0e49-3e80-4d9e-8f76-408c3962ba48,30829cf8-543e-4058-8392-a0ae4e69c5ec,84e13807-3df7-4840-9981-fbb1da264753,4,Loved it!,2022-07-29 18:01:01
97c1573a-6393-40ef-a1b3-729398ccebfa,84b11218-2230-4d4f-9084-5c012fcc939d,c6dfa821-6179-468c-b101-09b4cee3bb7e,5409cba3-bcac-44f5-8c28-6fb638e673e3,2,Poor quality for the price.,2023-10-10 17:44:59
f671f303-3acf-4597-abc9-0b35c2879176,b32543d8-fe7e-4702-ae47-44f706c9e94a,897b5925-d927-4771-a87f-f3212966b8d4,b4ad782b-3814-46c7-b48c-80a7ff514c95,3,"It’s okay, nothing special.",2025-03-09 03:55:27
f8321d80-055a-4545-856f-f8e6078d0f64,15bf2bed-e596-4dba-ad4f-cb56d91ef1cf,910fac19-fe30-4ba0-84d2-426750669c0e,8ed8e893-775c-4708-8209-fa0f9525ba78,2,Arrived late and damaged.,2025-08-05 20:25:18
8c5d4b15-885a-4cce-b6f5-cdacad5305b7,5b3154bf-2a52-45f1-88e7-beb67303378b,6d04f610-ac85-4795-b310-63d4dadbd930,520a2017-bb13-47cf-80de-0495948d63df,1,Not satisfied with the quality.,2023-04-30 20:13:51
f87e8452-200e-443a-ba8f-998d26fef167,6e2c287f-a94a-4cf6-aed0-ee1bfb56d2d1,81fa1339-9f74-4109-ba8b-cad597aa7954,ffd421de-d325-423f-bd63-751ae14d1fa3,4,Great quality and fast delivery!,2023-02-10 09:35:56
d8b01a29-9c86-4724-b6ac-d9748db0672e,ff02058c-9ac7-4487-99fa-fa8a678159be,a7883dc9-a846-43aa-a3ad-f73ba567a06b,b1d18ef7-5bc9-4edd-88a9-5586edb6d3b3,4,Very satisfied with the purchase.,2022-11-29 01:37:55
72c2a99c-0969-47fb-bece-d3f70084343b,60211d7c-a1fb-4b24-9242-a783728f2106,dbcf4e51-58ec-4ad4-9d21-90f53ea5ded0,080b04e5-f63b-4472-852b-1162aab02b2e,5,Great quality and fast delivery!,2025-04-03 01:22:43
82d6dc10-1240-470e-ba4d-596e6e723f3e,cb70795f-1321-4300-ae66-c8b2d2d80843,61422104-0e3b-4a52-8583-031ea8c911e9,a34a5d4f-8c2d-4595-8005-eccf41aa0333,4,Very satisfied with the purchase.,2024-01-27 17:22:07
daac3454-c5fd-4603-ac3e-326954f3fc77,022a5acd-b82f-45b3-b064-3fa353d72a4c,94277efc-022d-4da1-9c48-4a9a46f9f127,05f1e712-8a32-49ed-bd68-dbd621f613d6,3,"It’s okay, nothing special.",2025-06-21 10:20:18
4b1b1687-d76d-4f5e-9a6e-0081dacd8cef,8b333b7d-1acd-422b-a411-d5896b57d83d,5098b62e-73d2-49c4-92a0-15c7c01347e6,0ada7ddd-f968-4b3f-96f9-795b7f23d1c8,5,Loved it!,2022-12-07 05:11:40
23517fab-7ac6-485c-a695-dce603494c0e,7f02468d-15f5-4c57-9067-cd3fe53d8dfb,ed5199d3-b636-4a80-9308-15f7fcec7855,4bf85bff-b45c-479c-bdc2-1e32d97ec707,3,Average experience.,2024-05-03 08:49:41
9b3af5d3-49bb-47e7-b7cf-3996992046fd,33ea4368-c7fb-415c-98bc-272b22df9f46,a3076902-ab0a-4f7b-9c45-c8c5541d8048,ff6c481e-cba8-4485-a9ad-80e1e433807e,1,Arrived late and damaged.,2025-08-05 16:39:28
c505bd6d-6019-4387-919b-151fae7bb0d9,fe13cce3-fac3-4e5c-bdb7-7250084dfded,18f9a30c-fef8-468b-98d4-389de951daa0,d7996d5c-d897-44bb-bc54-35abb6b430f9,2,Not satisfied with the quality.,2025-01-20 11:10:39
2451e51b-fc21-455d-b32d-e0e6bf8922ea,88d26bd5-74cd-4162-8c37-0ad03e969b89,ca781ff6-b53f-43aa-9b0e-290fd7791729,bcc18930-db5b-4651-acef-8d799de4effb,4,Loved it!,2022-05-29 04:18:26
8470fac2-d8c7-44fa-a0f3-c82c5fa489d2,62746dbd-c275-496a-916b-001a142f899a,abde7e99-b4ef-4f7f-a860-c98b5e7c9499,781545a4-dabf-4dde-8d99-307cf812c36b,5,Loved it!,2024-08-12 04:24:30
54d698f0-4c5f-4ea0-b10e-de494e7ec9f9,0650b704-4eff-4852-9eef-2bf017bdc8d3,85c0f88d-dc64-4e9f-8f11-cf4f7344b265,c693079d-771d-4b96-afba-8ca8e78fe439,5,"Excellent product, will buy again.",2025-01-03 10:03:22
98b44c80-8b20-4fc7-8f0d-998a1eb4e39a,796c79dc-8f61-4c81-b3e9-00d93d6a876b,7176b645-6ef4-42f2-bda8-63d1ea83d142,03912cb7-fd6b-4b1a-a9f1-b5315c909c81,3,Meets expectations.,2025-05-17 21:13:38
cc9b6a6a-9669-4dd0-a39d-5cc798a54a8f,c346da07-b054-433f-94cb-c035a58585d3,507eae58-60d9-4ffe-8462-2f58414cab00,7f53f8b8-1ddb-4675-9412-33e90d172efe,2,Poor quality for the price.,2025-07-20 00:30:32
0b2fa479-7958-4e30-8ad3-e17491434e40,b7841144-831f-48d2-a256-c158df27bb54,ca781ff6-b53f-43aa-9b0e-290fd7791729,aec5891c-addf-4865-85e1-6654e5114f8f,4,"Excellent product, will buy again.",2024-08-14 22:05:59
a79e1baf-0c35-4ee2-b3ef-8d1585c24366,11e5bf6a-db90-4f26-9d2a-5d15b6d63e26,01f00c79-d746-4a0c-b45e-d43aeae11d36,0326c089-1518-493d-adca-c199df98e5b1,4,Very satisfied with the purchase.,2025-07-06 17:22:03
029e7a3f-47a3-46c6-9f52-013b31b73142,4c29fbf6-7650-4850-b914-64ba38dbb75d,84757bd2-ca0b-4c0d-846b-64b2f0982e0c,e85096f3-2ba6-4ecb-816f-6e54b9f567ed,3,Meets expectations.,2025-08-23 15:14:35
ff6f95ae-b9a3-4339-8aab-ea1b32977dbc,6727473c-8a68-4d95-a1fe-ae9d71216ea2,30b1745e-75ce-4882-9cc4-5d91a699529b,42167849-76da-40ef-943c-5f1fb882fbd3,2,Wouldn’t recommend.,2025-03-13 12:02:11
a9f2f313-27ff-4728-a7db-f059fa872990,48bb6438-d118-40da-9ba3-27081483cdd0,83e7f837-1479-4684-aad5-cd722e95cc62,06ef943f-7e3b-4d4c-8596-4803d733980a,4,Very satisfied with the purchase.,2025-05-22 08:24:37
c329f6b4-065d-412e-bec7-ebaa831e16ed,ddb07e87-c1e5-4cc3-a0fb-73ffe7f82bc3,4549fb7a-131d-4518-8590-a44e125977fe,804fbb49-5434-4163-800a-1b5ac83c3857,5,Good value for money.,2023-06-24 21:03:02
980befc2-b3c4-49fb-aae0-f58970eef900,0b6a223d-1e36-4efa-ac45-d277cb639798,18ad89e7-249b-472a-9af3-dc8ea943d96f,788a50bd-f480-4f67-8061-119ccff94812,2,Poor quality for the price.,2025-05-03 08:27:16
526cf642-a237-468b-96fe-d509ca66e5b0,cfffb87f-986e-4aa3-9101-fab8db545376,5b1ddf4f-4b06-479e-b3a9-d68ef32bc8e4,5ae6054c-c4cc-4b9a-b1c3-0b586a87e947,1,Poor quality for the price.,2023-10-27 02:00:11
b8b2401e-9122-4518-a64f-63639acebc67,8b83aa2a-79b0-43b6-aeb9-805ec4d20f6e,9c6dbe06-fa7b-46f6-8fea-94389e8ff270,94c46f07-1a3a-425d-9a28-4faab71e5cc1,3,"It’s okay, nothing special.",2024-01-11 16:40:30
aa8816bb-396f-47c3-a738-8821f0f7de4a,2b9313d2-bf99-45e5-8c9a-bde8b24b2442,1e4c76b2-aaa7-4a79-9b6a-60ce802a6827,759e8e09-27db-4c4a-b49f-6ec85fb74cb5,1,Arrived late and damaged.,2023-06-10 00:53:40
57680448-03c4-4708-b228-f8d6e3056ee0,ca90f4cb-7381-4bb9-a80c-3be03b6bbc81,433aab1e-5571-495e-bb79-0a0d7d33cd36,00c943cd-264a-4dc8-b6d2-2c5bcb9075fc,3,Meets expectations.,2022-06-12 15:27:00
b72b65e9-baf8-4de6-9d4e-6653d5110529,d2bd0fbf-54f6-48c3-a1d3-f2798a4a4bd8,e84eeeca-3e6f-49d1-bd52-7caac77c73e7,d0a5f9d1-9075-4ac8-802a-c47133aee418,5,Loved it!,2023-08-27 16:39:56
bf77fb86-68ce-4524-a672-1b7e1b6e8afd,0feb3f68-417f-49c2-9887-e1b14f818608,16782826-8d2a-4b2a-82e6-25e8b9823270,f3d500f6-c168-48bd-8ff9-fdae534ea183,3,Meets expectations.,2025-01-06 07:44:40
bac35bbb-b817-4eed-a9b6-598f967b264b,e86d0020-61d8-49b9-8516-548ed2c77611,85bbc217-0f61-4153-8ecf-37b99dff8275,bb326133-5e00-4c81-91a8-6c89e2355875,4,Great quality and fast delivery!,2022-08-06 10:10:08
b8198ded-3e2d-4467-a178-686f8b2dbdb9,e53384df-ab71-415a-9dae-f7d91fc966ed,16752c2f-3b38-4ab6-82f9-63e00b9aae6b,071df7c9-3b82-4be1-8558-45a7dde2c6fb,3,Meets expectations.,2023-06-22 16:16:38
fbe745c2-c3d6-4ddb-af47-ac2578830a1a,49805677-d297-4a4f-a545-117632a2c30b,7f0cbed3-4916-4772-ad7d-97f8e74960f2,d40a1c8f-4a06-4952-a354-a012940b23a5,3,Meets expectations.,2022-09-21 16:47:51
e929533e-da7f-4b2c-8aef-41e3c3f5c18f,2144ec0c-b2d9-4e59-9bff-1d26d6865b11,aa638afc-e8eb-4aa4-9f8e-fa4a7ebf7d5b,4dda4a5e-8ab5-4249-b64a-173196a97d33,4,"Excellent product, will buy again.",2025-02-21 11:15:37
2feb4c4d-561b-4fd8-bbed-c32b82307afc,3f7ef429-4de0-4faa-bbdd-3f023f73c7f7,88acfb5b-77f8-4ad5-ac27-fe075ee3341e,192efcdd-df93-408f-805d-ca15a6bb43da,4,Loved it!,2025-01-11 21:16:51
3511058d-4423-4def-a6da-c958e8a12039,d82d2344-6d56-437c-9df3-fc530244b8c1,3774b902-2c67-4a54-8566-cc67fa122fd3,ae7a2047-3672-4486-bd1a-4bf661b2e680,3,"It’s okay, nothing special.",2025-09-22 14:32:19
77426041-df60-4b5e-b7b2-d4c4453b3ea6,42438e0a-b5de-46d1-b225-9a14cfda9c50,aa638afc-e8eb-4aa4-9f8e-fa4a7ebf7d5b,a9938c62-0863-454e-a458-0f01cfd87dfe,4,Very satisfied with the purchase.,2025-05-30 05:38:29
82c26d5a-7c1b-4bd6-9eb0-8b04090e344c,028839b6-f8d4-4f6e-a422-f29b36801d9b,1889022a-7195-4023-a4e6-7d6d107ff41d,6488e9f6-5760-4ab0-a2c5-7cb6940f8d10,5,Loved it!,2024-05-21 23:27:05
c4d3d2fe-47b1-408a-8044-3ff3f84374ee,45fba6c6-ab22-4197-870e-6c2f196ec046,22a9b8a4-2396-40ba-b679-857d04eef711,965a2d7e-0d43-49a5-954e-66881be18b7c,2,Wouldn’t recommend.,2024-09-03 17:49:33
e4d11dfb-5243-499f-86d7-7dde35adc34a,c927c302-8c1e-4707-9e2f-396d17d8cf51,4c52732b-b9ec-4288-94d4-b21c0c5f6ced,647a322e-bc85-4238-b5cb-91ff4eac3015,4,Very satisfied with the purchase.,2023-10-04 04:05:09
39cbee4c-fedb-481f-8794-351f38981fcb,d89130b6-3650-4391-aeb1-78eed1c1240d,2e5cb966-0066-49e0-a583-6b3000d3d5dc,f4b8d5b2-7e3f-46f2-baf7-20d1c6c95a01,4,Good value for money.,2024-04-11 16:27:39
65d6311b-187d-467a-bb6c-1284d8ff3ed0,d2fd35b4-d66f-4883-a2e4-b9dbef8a86ae,0fbd6fb5-797e-44b9-93ed-19ff8f361ec4,f13e5d54-6642-4bce-9411-09a886c0a753,3,"It’s okay, nothing special.",2023-01-24 13:57:46
6a57485d-a267-45db-8d62-b79af320c7b6,406414eb-2068-4fe0-831c-471737d5bf0d,665a3e3c-5933-4f48-b239-dd8564bea8db,7514b55c-6ff9-4a63-85fd-3f39ecd6e544,4,Very satisfied with the purchase.,2022-08-13 13:08:43
dedc7452-14dc-4788-bbcc-2b50e175f4f0,d8e4e0ca-ea43-4353-a7cf-6ee60fae705d,70c64ae4-7ec4-4cb2-9d94-9fc837bfce38,97c8e576-1a63-424a-b343-1e138390a125,4,Very satisfied with the purchase.,2024-09-24 14:01:33
332a1a97-d3cc-43d5-a57e-ea42297cf343,56c75647-48eb-434f-b948-a3978cde72c0,d2e9dd2e-0b8d-4bf9-97ce-0b880fd62bc9,d708fb45-d39d-4a1a-a7ba-99f8441ee124,3,Average experience.,2024-11-23 03:00:53
38948eed-a071-464e-b2dc-8354fa811aa3,e2489980-4b05-4315-87ca-bc6f2a9f9f4e,21447f94-4e4c-4ea6-bf6d-1d8bf5c0dda5,72ebfa32-440c-4476-905d-fc5f3545f7bd,3,Meets expectations.,2023-06-26 06:46:42
aab46b52-3738-40f0-ab27-be52551d8a89,da325eb4-7422-4983-8b14-c4921e900a16,e18a52cb-59d2-459f-8ba9-db9a3efd4c47,7421677c-0dfb-4eeb-82ef-40f415fdb5ce,4,Loved it!,2025-04-10 11:54:30
4bfd6363-c542-4161-84e5-064dffc6cbc4,40545df6-244a-4855-ae34-12be2d50a2e5,a7883dc9-a846-43aa-a3ad-f73ba567a06b,ce0dc739-2b90-431b-96c0-bbd8768d375e,5,Very satisfied with the purchase.,2022-03-30 00:36:11
5f91f234-123e-4ea2-b339-8a17d46c43d7,b4f5155f-c725-4e20-b571-9e952689cf31,d1e10b0c-c78b-47ea-b605-7e8fe62cff89,6b436bf9-2cc3-4aa2-a9cb-f9b59a7bc348,1,Arrived late and damaged.,2024-11-29 17:38:44
ae687bda-b44c-4d30-be67-13b08dbc3d8b,af41bc73-49bf-4003-9a23-b725957bc05a,4dccbbb1-4513-43f6-8c48-f4949431167f,d97eec61-cbe9-4fe5-bc9c-71bea1c9a103,5,Great quality and fast delivery!,2025-06-21 10:05:09
812af00b-7734-4365-93a3-f95b037f89d5,f5d59e3a-6d0a-42b0-a3cc-87926871f52b,2654c07a-2cb1-4fdd-96b3-48b517c1df53,a3847e60-63ff-493f-9e15-a86cf07a329d,3,"It’s okay, nothing special.",2025-05-10 16:03:54
597c2587-0ebe-4e17-82c5-ee9e935db396,1b9667c8-871e-45a2-b0d8-1900b6b05b28,41e0fff8-69c8-410a-9f3f-e40c26270674,28b9ea8a-8c15-443a-b05c-4a7e0a4af422,5,Very satisfied with the purchase.,2022-12-06 09:22:12
a9d4a9b4-8147-4464-905a-cde1550cee21,292e97d4-f832-4fd0-a553-2c28999ca8c8,b59d9805-0ab0-444b-9794-015106f35adf,237044c9-fd09-4dc4-9069-b5884bca0b6e,5,Very satisfied with the purchase.,2025-01-25 18:34:12
11a25a65-6153-47a2-b20d-52c79157c829,c67951bf-4726-4ff2-9b33-e1112d85b7a5,60a3e98f-eb89-40d5-bad8-a1cd23712c22,7be64ebd-6fce-44ea-9051-2255271a7ca9,5,Very satisfied with the purchase.,2025-03-26 06:47:31
af6e43d0-3797-4ef0-8f9e-f7112a803d38,71bf0bc4-11c8-4245-a585-36aec0516a00,f5696e9b-db93-4cd4-bfdd-1d3fac0a3bab,4b647001-4105-4c89-bb71-523557dda9b1,4,Great quality and fast delivery!,2024-10-03 16:06:25
39ecded6-6319-49ab-969b-42f73cca644f,14ec6f7c-7be5-463e-8995-bc4d0c9a13cf,e2f46284-80cf-4d08-981b-fc4f32a7066a,2997f097-f6f8-436a-9f02-40646adcf0df,1,Poor quality for the price.,2023-01-18 02:43:00
40569229-0688-4fba-8ce9-9f2d01a70858,d88b939a-9542-4ffd-b48e-90380baddd37,0cca6ac1-0994-4e4e-9634-c33dac08b533,d0e4ae45-8116-44c4-984f-c1f8f7a6022a,4,"Excellent product, will buy again.",2023-08-02 23:18:22
4dab340d-a714-4946-8a76-b47206641e90,ce60e218-4552-48a4-82ad-4c9710bc4af7,2c0efa6b-c63c-4231-b187-6f5f04ce906a,9382eda4-f9f4-4703-874c-69a0dedc26c2,5,Great quality and fast delivery!,2024-05-16 13:12:43
7087bc72-adf1-47a0-9c55-5c4eaaa3f89f,de32c95d-6f1f-4c6d-a8d7-6f12f3712b3b,5f144f12-1452-45b7-829e-c9c454840411,d1a0304f-b50e-49ac-b242-2b82a0be3ff0,3,Meets expectations.,2022-04-27 04:58:57
86725f45-d1b5-4892-bd70-8e5f907fe1a7,ebd163f1-ca29-4cf3-98ed-1fb3883cef5f,067d7706-e360-4170-a6bb-6a2dc0c7bed5,10cea30a-3d06-4fc6-ae44-a7de0b6e76c4,3,Meets expectations.,2022-02-03 06:28:54
